Date,Rendement,Rentabilite
2015-09-08,-0.000560628597939814,0.02947926813991518
2015-09-09,0.0003553168413653766,-0.01832775447328489
2015-09-10,-9.665016865427675e-05,0.0050113136112388944
2015-09-11,-8.268350392537188e-05,0.004306320885078965
2015-09-14,0.00019258979521729174,-0.00992700542097401
2015-09-15,-0.000406764233653985,0.021433384465230722
2015-09-16,-0.00013453442287281167,0.00714150013829136
2015-09-17,2.0892739823255354e-05,-0.0011077754317342426
2015-09-18,0.0003278161214862495,-0.017073313822016645
2015-09-21,-0.0002690644677189236,0.014220355955464208
2015-09-22,8.883009154456189e-05,-0.0046719951181584726
2015-09-23,1.2759436445441901e-05,-0.000670611861960051
2015-09-24,-1.7008707506410585e-05,0.0008947761112763373
2015-09-25,-1.2736208437180416e-05,0.0006704794599755077
2015-09-28,0.0002799033595978827,-0.01451299604868611
2015-09-29,-6.533655769619039e-05,0.003399666907307242
2015-09-30,-0.00032422305925004167,0.0171711728891847
2015-10-01,-0.00017032239568856575,0.009105695703858867
2015-10-02,-0.0003868141692414932,0.02113302443196902
2015-10-05,-0.00040860512937072906,0.022852312140763182
2015-10-06,-4.50896234376116e-05,0.0025283609448660004
2015-10-07,-1.871909847663598e-05,0.0010507996181008433
2015-10-08,-0.00023975831610487385,0.013649130572784137
2015-10-09,0.0001245867879059079,-0.007040850514517767
2015-10-12,4.069341298340901e-05,-0.00229426731722248
2015-10-13,4.0884339638481534e-05,-0.0022995411922764
2015-10-14,7.858698142708902e-05,-0.004399979877178176
2015-10-15,-0.0001231785916378821,0.006946230148721979
2015-10-16,-0.00018337372858206463,0.010452661157612363
2015-10-19,-3.9825446781634156e-05,0.0022754765948937907
2015-10-20,-5.401184586928426e-05,0.00309592515539081
2015-10-21,0.00020707134705766602,-0.01172510365817575
2015-10-22,-0.00029989270399801614,0.01728485305871381
2015-10-23,-0.0015612262959826175,0.09920912556743601
2015-10-26,-0.00039410543708170255,0.025707653594505258
2015-10-27,0.00015748430329731613,-0.010165096341864016
2015-10-28,-8.196229428971738e-05,0.005319415988444482
2015-10-29,0.0001763134247439158,-0.011309422032832918
2015-10-30,0.00020996320229701282,-0.013283290171016308
2015-11-02,-0.00017536370640133754,0.011222812585392003
2015-11-03,-0.00025855162848628443,0.016833860092024547
2015-11-04,-6.951604264609847e-05,0.004547289128175693
2015-11-05,5.537761984973127e-06,-0.00036210929683848315
2015-11-06,-0.00014810387479115313,0.009782017493358885
2015-11-09,0.00020928919184818177,-0.013629021077634796
2015-11-10,0.00018371395338294676,-0.011817763151491472
2015-11-11,-3.9945305903817174e-05,0.002576388089723179
2015-11-12,9.449230994016831e-05,-0.006056486254831468
2015-11-13,0.0001395502698586477,-0.008862700292781954
2015-11-16,-0.00026669917153733774,0.01723897834549516
2015-11-17,0.0002321057682838916,-0.014554465421151647
2015-11-18,-0.0002565165673567838,0.01635666070279618
2015-11-19,-2.576287271126042e-05,0.0016455463194892282
2015-11-20,-7.11145299205179e-05,0.0045636648545807805
2015-11-23,-0.0,0.0
2015-11-24,-1.6969958682748224e-05,0.0010902453947035276
2015-11-25,0.00015986128831257636,-0.010162719356848756
2015-11-27,-6.89185046035122e-05,0.004401187660417944
2015-11-30,-0.00011914278558021112,0.007668730383342498
2015-12-01,-0.000241030349205621,0.015766329356406105
2015-12-02,2.727308579222683e-06,-0.00017836649801255587
2015-12-03,0.0002806420655759285,-0.018013145291786832
2015-12-04,-0.0004691975758984,0.031080617922256467
2015-12-07,2.6646913571308608e-05,-0.0017619418898626802
2015-12-08,5.340845806675682e-06,-0.0003530178712691732
2015-12-09,0.00021956967044482035,-0.014299161284923567
2015-12-10,-7.935096741906423e-05,0.005195294358153986
2015-12-11,0.00033671951907376674,-0.021555808072748213
2015-12-14,-0.0003012516126455515,0.019676550829085825
2015-12-15,-1.6390561774979028e-05,0.0010717487200531362
2015-12-16,-0.00024957280299698535,0.01659825328395953
2015-12-17,0.00011435802497898578,-0.0075464294327085195
2015-12-18,0.0004329670615980757,-0.02775374748059223
2015-12-21,-0.0001961056901030384,0.012735725087654132
2015-12-22,-0.0001424675318813873,0.009341391669285916
2015-12-23,-0.00012648494278782448,0.008364933304727963
2015-12-24,4.013549593141593e-05,-0.002647073389772607
2015-12-28,-7.474551649802408e-05,0.0049548934272778174
2015-12-29,-0.00015767650259359398,0.010566184087218636
2015-12-30,6.266737929399023e-05,-0.004181364450944646
2015-12-31,0.00022090448872209625,-0.014518928578228807
2016-01-04,0.0001859689032793945,-0.012070700166655714
2016-01-05,-6.890497110875686e-05,0.004493138824511682
2016-01-06,0.00027944439717001856,-0.017885859871676485
2016-01-07,0.0005543572635751163,-0.03422825143207697
2016-01-08,-4.873004801157059e-05,0.003018166635906324
2016-01-11,9.114172818225816e-06,-0.0005641707497883314
2016-01-12,-0.00014458345239188865,0.009033236815294613
2016-01-13,0.00034777443997341823,-0.0212513161246344
2016-01-14,-0.0004456595606675586,0.028020645629107787
2016-01-15,0.0006509130453922556,-0.039266240033123984
2016-01-19,0.00013868350410810773,-0.00829434257943768
2016-01-20,-7.447165167692938e-05,0.004474578981234402
2016-01-21,0.00010053390750736793,-0.006003029786133158
2016-01-22,-0.0005701498506321151,0.03528563461846461
2016-01-25,0.0001535160825854793,-0.00940854167224336
2016-01-26,-0.00011694058900479244,0.007220383218680139
2016-01-27,0.00029560489577109433,-0.017914094164991852
2016-01-28,-0.0002603951425736058,0.01604183055051505
2016-01-29,-0.0008799781735483902,0.057423739048620547
2016-02-01,0.00010483167802640942,-0.006792971916092352
2016-02-02,0.0004903452290780539,-0.030765366706582715
2016-02-03,0.0002526470675654168,-0.015596409536208233
2016-02-04,4.904869809877933e-05,-0.003018435964477843
2016-02-05,0.0005865504598798338,-0.03479806492473562
2016-02-08,0.0002516154529459963,-0.014700537657101852
2016-02-09,4.439215491261348e-05,-0.002586654191980636
2016-02-10,-0.00014594943610168087,0.008579699914547665
2016-02-11,6.732334156507053e-06,-0.0003956012003436564
2016-02-12,-0.00026839416638131745,0.016032672446619333
2016-02-16,-0.00019309100993083434,0.011490077306900916
2016-02-17,-0.0004193301069589301,0.02561316157438768
2016-02-18,7.098733067352791e-05,-0.004316650975316628
2016-02-19,0.00011551924499062896,-0.006973961498446762
2016-02-22,-0.0002568736941418646,0.01576010816614371
2016-02-23,0.00046063401085547876,-0.027459593909372422
2016-02-24,-5.7820857980976825e-05,0.0034591779696860753
2016-02-25,-0.00023351044129720004,0.01417458924717636
2016-02-26,0.00025273897613453916,-0.015102347396226387
2016-02-29,0.00013586955276572048,-0.00805126495015815
2016-03-01,-0.0005365603296880313,0.032875389355846475
2016-03-02,-0.00011221541012692493,0.0069246807481082315
2016-03-03,0.0001827704256012903,-0.011148674333605535
2016-03-04,9.920116892139976e-05,-0.006013501791919102
2016-03-07,0.00031802255983216234,-0.018901658393464013
2016-03-08,-0.00019862463792065334,0.011951091215498854
2016-03-09,-0.0003681723332451683,0.022671517889407394
2016-03-10,0.00024253860298467515,-0.0147082562494
2016-03-11,-0.00031179394249640144,0.019284747844247177
2016-03-14,-2.992413292719591e-05,0.0018543796168372928
2016-03-15,-0.0001244618340114637,0.007774729439262971
2016-03-16,-0.00022032694366040241,0.01396142338289302
2016-03-17,-8.811094137769977e-05,0.005615660907748246
2016-03-18,0.0003378943731862633,-0.021067155023081475
2016-03-21,-0.00010844264462461416,0.006808738136829815
2016-03-22,-6.088830708960067e-05,0.003838109093578815
2016-03-23,2.893533638481631e-05,-0.00182051907456398
2016-03-24,-6.926546268188191e-05,0.004377649490069684
2016-03-28,0.00019491907950679936,-0.012164424215088326
2016-03-29,-0.00033727030342005143,0.02151555001783512
2016-03-30,-9.532179285866267e-05,0.006119264206044577
2016-03-31,-4.9989346780497966e-05,0.0032197654216118677
2016-04-01,-9.354073977671724e-05,0.006062533857362581
2016-04-04,3.837780072914054e-05,-0.0024809671695785896
2016-04-05,0.00024290549280882673,-0.01545256627338272
2016-04-06,-0.00015723230446382792,0.010106697314304412
2016-04-07,0.00018564976886117836,-0.011788225412561111
2016-04-08,1.1396228280186638e-05,-0.0007230877966922546
2016-04-11,3.1426185387261654e-05,-0.0019898895073727427
2016-04-12,-9.672667769831512e-05,0.006163630530918814
2016-04-13,-0.0001954013553354004,0.01261338181026392
2016-04-14,-2.755647210228496e-06,0.0001779128261411357
2016-04-15,-7.948296710690272e-05,0.005158956339251463
2016-04-18,-0.0002176788826890511,0.014337577182001017
2016-04-19,1.8564890620988306e-05,-0.0012212509081746242
2016-04-20,0.00021549070479500256,-0.013971421868356215
2016-04-21,-5.173872714781544e-05,0.0033661421866855667
2016-04-22,0.0011693829530390095,-0.07054090747363723
2016-04-25,-0.00010326856538941741,0.006269848468214257
2016-04-26,0.00021105230168887138,-0.012646364700805884
2016-04-27,0.00016111924829631373,-0.00955894296010182
2016-04-28,0.0003454706652367481,-0.02007070522797093
2016-04-29,1.0179317583694894e-05,-0.0005910230872259472
2016-05-02,-0.0002475673326058779,0.01459101297619705
2016-05-03,0.0002781789003495302,-0.01612174206388675
2016-05-04,-3.0611567743652176e-05,0.0017773434342651124
2016-05-05,-2.373271680673145e-05,0.0013799167718638178
2016-05-06,-0.0001509930440331883,0.008859819931537553
2016-05-09,0.00010709405224177539,-0.006243372310131717
2016-05-10,-0.0003140095690317473,0.0186594276189052
2016-05-11,-9.72573377272009e-06,0.0005782789702647952
2016-05-12,-0.00014770930632159986,0.008863064444902707
2016-05-13,0.00013799499666842247,-0.008209898616222273
2016-05-16,-0.0002392029267772922,0.014443647503919653
2016-05-17,0.0004323761831447206,-0.02503549956449179
2016-05-18,-0.00010024000989600824,0.005839177927146246
2016-05-19,0.0001643435493458657,-0.009479427361892117
2016-05-20,-0.00010099616682439782,0.00586084803031386
2016-05-23,0.00019977713356094282,-0.01145569501183606
2016-05-24,-0.0005182925629830311,0.030662998662281855
2016-05-25,-0.00016902554473406523,0.010104283236037286
2016-05-26,7.292663384994359e-05,-0.004339966689250533
2016-05-27,-0.000135819916499752,0.00815094053830849
2016-05-31,-0.0002102866572039076,0.012786655238820551
2016-06-01,4.5921578433308795e-05,-0.0027842671008119478
2016-06-02,0.00011439559871407581,-0.006886550475079766
2016-06-03,0.0002176986635480491,-0.012930167190110446
2016-06-06,-0.00010799202643949212,0.006456981906752309
2016-06-07,9.47201148690548e-06,-0.0005660123545211731
2016-06-08,1.897678550393476e-05,-0.0011326546924231723
2016-06-09,0.00013407271742124706,-0.007936642117321292
2016-06-10,4.51770539666e-05,-0.002666950028559564
2016-06-13,0.0004451725118970986,-0.02558435351762886
2016-06-14,0.00010639785843305274,-0.006076290613844616
2016-06-15,4.8485799508998015e-05,-0.0027610666789176642
2016-06-16,-0.0002397348074551867,0.013847606709952802
2016-06-17,8.82627987642558e-05,-0.005071491120664163
2016-06-20,2.0498513295529595e-05,-0.0011763895776680106
2016-06-21,-0.00037471554603289714,0.021993968296587382
2016-06-22,6.570618675183788e-05,-0.0038413069017419255
2016-06-23,-0.00029805622460417103,0.017744697256470442
2016-06-24,0.0006895532797716334,-0.039379797519688946
2016-06-27,0.0004974725124100968,-0.027598052271856383
2016-06-28,-0.0003617219406832097,0.020493120099374564
2016-06-29,-0.00037750733554868233,0.021871683602962676
2016-06-30,-0.00020889897279659502,0.012256474988422292
2016-07-01,3.275672364677663e-06,-0.00019215133564792964
2016-07-05,-3.2756723646776598e-06,0.00019218953482854197
2016-07-06,-6.849457691150843e-05,0.004035472591351162
2016-07-07,-0.0,0.0
2016-07-08,-0.0002935880998376495,0.01761221182231094
2016-07-11,-9.041480454213204e-05,0.005454518273851869
2016-07-12,-0.00018999478008950213,0.01159931877762104
2016-07-13,-9.035235034368193e-05,0.005547685612445214
2016-07-14,-6.858697241106015e-05,0.0042296750346904905
2016-07-15,1.1885965164652856e-05,-0.0007324385603284463
2016-07-18,-7.694378227696342e-05,0.004764769439324489
2016-07-19,0.0002604239943925027,-0.01586263011976609
2016-07-20,-0.0008146917159458419,0.05230265618384683
2016-07-21,3.0235378072346204e-05,-0.0019372123057051435
2016-07-22,-0.00020917836160817124,0.01359010479251375
2016-07-25,-4.27530822107386e-05,0.0027856011691591853
2016-07-26,-7.98936925429977e-06,0.0005208313605183274
2016-07-27,0.0001532568328551659,-0.009889026465242092
2016-07-28,-5.430049490388843e-06,0.00035050517029966503
2016-07-29,-0.0001265030045928928,0.008234998507593532
2016-08-01,2.673952110048143e-05,-0.0017375512340159869
2016-08-02,-0.0,0.0
2016-08-03,-0.0001037532845059425,0.006789141731400749
2016-08-04,-0.00011015729318006003,0.007262143917983741
2016-08-05,-0.0001469456261176328,0.009785098283971238
2016-08-08,-2.5482439469426854e-05,0.0016998453728149317
2016-08-09,-3.552830014273456e-05,0.0023757703564194523
2016-08-10,4.5710735107559996e-05,-0.0030470727700470743
2016-08-11,-7.098362295719293e-05,0.004754938472871728
2016-08-12,9.139067073274755e-05,-0.006083566447620588
2016-08-15,-4.5836855675491935e-05,0.0030608252085288527
2016-08-16,0.00017704010636603103,-0.011522891070509396
2016-08-17,-3.154632807299019e-05,0.0020575901621777853
2016-08-18,-1.0486233127965553e-05,0.0006844407995335901
2016-08-19,-5.23765687995132e-06,0.0003419845653422018
2016-08-22,-1.3078248495113662e-05,0.0008546760035007952
2016-08-23,-5.727590576038823e-05,0.0037575324868180555
2016-08-24,-1.554522622261385e-05,0.0010209032104677
2016-08-25,-5.672479861496675e-05,0.0037396513877525715
2016-08-26,3.6047835066754605e-05,-0.002370691033765987
2016-08-29,-1.8045633096670528e-05,0.0011882269845149146
2016-08-30,5.426782286749649e-05,-0.003560190008457819
2016-08-31,0.000112357500762324,-0.007315522962184639
2016-09-01,-3.414549697690727e-05,0.0022282979419371643
2016-09-02,-2.0936098025028477e-05,0.0013681939592765568
2016-09-06,1.5696622356293965e-05,-0.0010247056665287808
2016-09-07,-1.3082787190533411e-05,0.0008548220904348295
2016-09-08,6.03694428384929e-05,-0.003928531008080635
2016-09-09,0.00032848097045724524,-0.020914771684949318
2016-09-12,-0.0002276736856082816,0.014716286463831255
2016-09-13,0.00014014302754082456,-0.008974668541258406
2016-09-14,7.378835641954705e-05,-0.0047024366568478
2016-09-15,-0.00025122676738416837,0.016279167829132003
2016-09-16,-1.5927897374879675e-05,0.0010332065666923047
2016-09-19,8.533674813460601e-05,-0.005504182902520421
2016-09-20,3.2249134157978904e-05,-0.002075602613602384
2016-09-21,-0.00025163695279793995,0.016470771073957835
2016-09-22,-1.561524362917757e-05,0.0010231659198057647
2016-09-23,0.00010208231008424537,-0.006642988599635584
2016-09-26,0.00014097028343056504,-0.009087655870147725
2016-09-27,-0.0002767746934178206,0.018176652371608617
2016-09-28,-2.067696354821212e-05,0.001359823467858143
2016-09-29,0.00016439131613674258,-0.010692062242367522
2016-09-30,-5.25773152304633e-05,0.0034317432422608755
2016-10-03,4.730310179041608e-05,-0.0030776968982095788
2016-10-04,4.7600605575261484e-05,-0.0030871956326692478
2016-10-05,-0.00010537538638798316,0.006882744809279358
2016-10-06,-2.6115721842952317e-05,0.0017087905932160591
2016-10-07,-1.562605751239753e-05,0.001023514919280037
2016-10-10,-6.218115511825732e-05,0.0040900679798298745
2016-10-11,0.00022257388755026822,-0.014422498476336731
2016-10-12,2.1289257566376175e-05,-0.0013775566945231203
2016-10-13,5.0801827486384905e-05,-0.0032761111474741774
2016-10-14,-0.00013296725731670034,0.008651291351256736
2016-10-17,5.2908048140277465e-05,-0.0034301988832425656
2016-10-18,-0.00011591322013999797,0.007573705794190616
2016-10-19,3.406254757728629e-05,-0.0022205333594639116
2016-10-20,7.389089931149387e-05,-0.004793135000219205
2016-10-21,-0.000613283229018631,0.04148278663997695
2016-10-24,-0.00032003280670814553,0.022140577317328117
2016-10-25,2.3362231205267454e-06,-0.00016159820310894884
2016-10-26,8.461728472171773e-05,-0.005817989700029871
2016-10-27,0.00012642024142374373,-0.00861512684747616
2016-10-28,5.555803689849991e-05,-0.003771397037976774
2016-10-31,-1.2114115986533028e-05,0.0008230286934339491
2016-11-01,2.910791133566682e-05,-0.0019735623156337014
2016-11-02,9.048937650404376e-05,-0.006096801593395579
2016-11-03,5.434063079589378e-05,-0.0036474934597307573
2016-11-04,0.00012501601431535523,-0.008319503492524706
2016-11-07,-0.0004189923513742749,0.02870722124085875
2016-11-08,-1.1894661868570598e-05,0.0008156458876183071
2016-11-09,7.166449760004016e-05,-0.0048894732566582225
2016-11-10,0.00036174455932512576,-0.02406903489887662
2016-11-11,-8.028149621908073e-05,0.005371166544666785
2016-11-14,0.00022804496329007114,-0.01502102314921426
2016-11-15,-0.00019323599646125367,0.012711099860386647
2016-11-16,-0.0001958107486823337,0.01305372212035115
2016-11-17,-0.00024127479930273035,0.016355539953421528
2016-11-18,6.985667973418123e-05,-0.004712465220001952
2016-11-21,-0.00012240731243731687,0.008328296912914762
2016-11-22,-6.161755528994497e-05,0.004210482346123101
2016-11-23,0.00017193275463328912,-0.011608171957408576
2016-11-25,-3.134600141376845e-05,0.0021209718793809757
2016-11-28,-1.922301204819247e-05,0.0013024356695972444
2016-11-29,-0.00011428079089315347,0.007805204442566737
2016-11-30,0.00019875828876632639,-0.013387753415276975
2016-12-01,0.00026193976905687947,-0.017328501651454158
2016-12-02,-1.256626899400265e-05,0.0008320283256005439
2016-12-05,-0.0002396564034246591,0.01613165161345296
2016-12-06,6.592956869188121e-05,-0.004417630710285137
2016-12-07,-0.0003402431909551469,0.023346162146826246
2016-12-08,8.47601587732558e-05,-0.005781298175917953
2016-12-09,-0.00022383867221407002,0.015511286717066392
2016-12-12,-4.576295303127377e-05,0.003181605128298448
2016-12-13,-0.0001823676930352384,0.012846424328840186
2016-12-14,6.699401708856703e-05,-0.004696422940675757
2016-12-15,2.2474076894844206e-05,-0.0015729311560343424
2016-12-16,6.331124223680092e-05,-0.004410961688411987
2016-12-19,-0.00029358822201667616,0.02089421274106519
2016-12-20,1.744598604709849e-05,-0.0012400202195485995
2016-12-21,-0.0,0.0
2016-12-22,-2.1831503389382548e-06,0.000155198026872236
2016-12-23,6.799871202753046e-05,-0.004810050068460199
2016-12-27,-8.811463947941636e-06,0.0006236996049957513
2016-12-28,6.413665828690004e-05,-0.004518669915670103
2016-12-29,2.0024729799658355e-05,-0.001408773492140386
2016-12-30,0.00017141077045759138,-0.011911260135742695
2017-01-03,-9.974526255202369e-05,0.006981040060911088
2017-01-04,6.331124223680092e-05,-0.004410961688411987
2017-01-05,-0.0,0.0
2017-01-06,-0.00012159506406046404,0.008546141693564034
2017-01-09,4.47907649293253e-05,-0.0031378954222126675
2017-01-10,4.494812628807414e-06,-0.0003147899894146652
2017-01-11,-0.0001269871703980202,0.008975535985143345
2017-01-12,0.0001292356535721808,-0.009049431857109862
2017-01-13,-2.0210528664972206e-05,0.0014172595240423177
2017-01-17,3.822428415717945e-05,-0.0026730994797981907
2017-01-18,6.767047388202971e-06,-0.0004730026631507565
2017-01-19,4.5280200447760475e-05,-0.0031547197995522853
2017-01-20,-9.923537713686714e-05,0.0069633649438904975
2017-01-23,-4.90975539678107e-05,0.0034574373519932807
2017-01-24,-0.0001234409420173077,0.008771095271451599
2017-01-25,-3.487007227839866e-05,0.002484021615378978
2017-01-26,-0.0001270828851683436,0.00913799249171602
2017-01-27,-0.0003148626797222249,0.023179769341438585
2017-01-30,0.0001337472368226958,-0.009747675688078578
2017-01-31,0.00010049351548181087,-0.0072693821178667194
2017-02-01,0.00022947804110843504,-0.016321179344815886
2017-02-02,8.999095596721856e-05,-0.006358577776338485
2017-02-03,-0.00011176418448959157,0.007961688403764294
2017-02-06,8.701080260543224e-06,-0.0006194396232570313
2017-02-07,4.586071500401836e-05,-0.003253950724342318
2017-02-08,1.974768304516845e-05,-0.0013991392789601336
2017-02-09,-0.00015642779089042574,0.011210796711793484
2017-02-10,1.2901219108072859e-05,-0.0009237206978448193
2017-02-13,-0.00015323586453580627,0.011096764135464177
2017-02-14,3.2050240517873745e-05,-0.0022856259028691114
2017-02-15,8.5718955165713e-06,-0.0006109108364021533
2017-02-16,2.144634584258378e-06,-0.00015282204757915578
2017-02-17,-2.1416476280119798e-05,0.0015284905292996776
2017-02-21,2.7854370669426384e-05,-0.0019839066940165787
2017-02-22,2.7966896094750417e-05,-0.001987849509549465
2017-02-23,-5.582126676417682e-05,0.0039839549917815836
2017-02-24,-0.0,0.0
2017-02-27,8.390137153064815e-05,-0.005951381822526927
2017-02-28,5.432092789724584e-05,-0.0038379412548834968
2017-03-01,-0.00020631178755074858,0.014798377177750921
2017-03-02,0.00019977087232092653,-0.014121140738396546
2017-03-03,-5.210742492188594e-05,0.0036973067291164656
2017-03-06,-4.32471898403782e-06,0.00030695932770850724
2017-03-07,-2.8045198225299497e-05,0.0019946714658482913
2017-03-08,-0.00012587194302845416,0.00903561874020119
2017-03-09,5.518620538687172e-05,-0.003945429273917497
2017-03-10,-4.249015493718641e-05,0.003047267299102715
2017-03-13,4.6753616164311886e-05,-0.003341510668450089
2017-03-14,6.426964257840882e-05,-0.004571798971237033
2017-03-15,-7.279393123421525e-05,0.005205889503015178
2017-03-16,2.3467179409377302e-05,-0.0016753745194323128
2017-03-17,-4.897697063415774e-05,0.003509191346197587
2017-03-20,-1.2719536283725025e-05,0.0009122072403464934
2017-03-21,0.0001542033300841414,-0.010934661601380714
2017-03-22,-0.00017535039858394057,0.012595246081715195
2017-03-23,3.386660478352422e-05,-0.0024265362861898205
2017-03-24,-2.330120652489109e-05,0.0016723978839637697
2017-03-27,-2.532969027682566e-05,0.001821392378051742
2017-03-28,-3.99149208781066e-05,0.0028786718686766083
2017-03-29,-3.760043112149436e-05,0.002719330186124525
2017-03-30,-4.981346619839529e-05,0.003615987664090209
2017-03-31,-3.094905511700135e-05,0.0022518085160290295
2017-04-03,6.4117502938094e-05,-0.004642836642218333
2017-04-04,-3.7303149925675436e-05,0.0027086922734153897
2017-04-05,3.522537888929162e-05,-0.0025511126707075697
2017-04-06,-3.522537888929162e-05,0.0025578191604639982
2017-04-07,1.0341476678287796e-05,-0.0007503461849677971
2017-04-10,3.1119117750522865e-05,-0.0022526811258549227
2017-04-11,1.0404722326685746e-05,-0.0007526045863868371
2017-04-12,5.2262873989556625e-05,-0.0037656968083561978
2017-04-13,5.9012066936051195e-05,-0.004233491382397095
2017-04-17,-0.0001112749409256078,0.008048848230744926
2017-04-18,1.8768597909802832e-05,-0.0013556968877347208
2017-04-19,7.348276733921654e-05,-0.0052790176149821524
2017-04-20,-9.64151603883636e-05,0.0069761555653187965
2017-04-21,-0.00018477468008425108,0.01355568333518301
2017-04-24,-0.00022502094454210806,0.016793051344614448
2017-04-25,-7.592407491195346e-05,0.005699286942413688
2017-04-26,1.7443448367993743e-05,-0.0013076448908546712
2017-04-27,-8.48418804074992e-05,0.006401963368007623
2017-04-28,-3.629912298248878e-05,0.0027467681100627394
2017-05-01,-0.00017851470436641305,0.01369820162633769
2017-05-02,2.0419576709982523e-05,-0.0015643664771727351
2017-05-03,4.103424491719416e-05,-0.003133568929685964
2017-05-04,5.0718827644344285e-05,-0.003857793042650908
2017-05-05,-3.573240776154318e-05,0.0027254941581445423
2017-05-08,1.1262640181722818e-05,-0.0008583025772096145
2017-05-09,-1.876019149620779e-05,0.00143177650708239
2017-05-10,-5.0382116934364094e-05,0.003860394244595126
2017-05-11,0.00015995413110528434,-0.012103788474579442
2017-05-12,1.5259254789886154e-05,-0.001153306330953589
2017-05-15,-9.541215319631976e-06,0.0007216667402230907
2017-05-16,-0.00018642721962733219,0.014134776930599027
2017-05-17,0.000372316275925444,-0.027433475396744095
2017-05-18,-4.548328037015771e-05,0.003362934028461937
2017-05-19,3.942797740823281e-06,-0.00029143454681679044
2017-05-22,-0.00014820657021454435,0.011079448918040814
2017-05-23,-4.420546144014961e-05,0.0033159114121902957
2017-05-24,-1.7217299328069263e-05,0.0012932078608348485
2017-05-25,-0.0001604123176887482,0.012199628397739614
2017-05-26,-6.307349964239423e-05,0.004820580622736077
2017-05-30,-8.254299064707739e-05,0.006349704007637698
2017-05-31,0.00010473410164921642,-0.007990706886846638
2017-06-01,-4.798471620120382e-05,0.003674810243707028
2017-06-02,-0.0002981669283271737,0.023382289562400512
2017-06-05,-9.058464798359443e-05,0.007155792163610552
2017-06-06,-4.137015362957264e-05,0.0032790504329779932
2017-06-07,2.2374781943000353e-05,-0.0017702341535230154
2017-06-08,7.632997723449304e-05,-0.006001857617737157
2017-06-09,0.00029109166843676226,-0.022363529596330572
2017-06-12,9.94341954097038e-05,-0.007579746691962198
2017-06-13,-0.0001594512589565974,0.012308304544998755
2017-06-14,6.915973303296161e-05,-0.005309467301645165
2017-06-15,6.806226945817485e-05,-0.0051973425974834835
2017-06-16,-1.846616090666332e-05,0.001412149003613999
2017-06-19,-0.00015845670145576212,0.01227011472711573
2017-06-20,0.00017507386899457338,-0.013370855297084273
2017-06-21,-6.621327609032284e-05,0.005083264624067014
2017-06-22,1.8300954120687703e-06,-0.00014047814423487738
2017-06-23,-0.00017156405613801232,0.013349642889492341
2017-06-26,0.00012233363327728545,-0.009426886981804763
2017-06-27,0.00024433350743882306,-0.018471106730757792
2017-06-28,-0.00011035183798948854,0.00841442781812962
2017-06-29,0.0002475942405671182,-0.018520314068888502
2017-06-30,-8.421104623561605e-05,0.006340084471358368
2017-07-03,0.0001461386215912707,-0.010879568617637139
2017-07-05,-0.00017460174022518416,0.013174408479784003
2017-07-06,9.728268060787073e-05,-0.007285461963283344
2017-07-07,-0.00016883905373634597,0.012810598017869322
2017-07-10,-9.665992588002286e-05,0.007389663137753871
2017-07-11,-1.8447686074989154e-06,0.00014105320224118507
2017-07-12,-0.00021047422670042944,0.016363322029907815
2017-07-13,-0.00010970481012853394,0.008604279729576178
2017-07-14,-0.00017471017855516418,0.013898022160862493
2017-07-17,-9.647494008106033e-05,0.007735346989020247
2017-07-18,8.402678417341923e-06,-0.0006732605799329943
2017-07-19,-9.346017294090383e-05,0.007546376116281501
2017-07-20,-5.9336794172839344e-05,0.004814749314681743
2017-07-21,7.094173840066079e-05,-0.005722644895929609
2017-07-24,3.161040844851232e-05,-0.002543264235812389
2017-07-25,-9.762940836509391e-05,0.00791867493946104
2017-07-26,2.302551926192622e-05,-0.0018640212525402112
2017-07-27,0.00014843731097180808,-0.01187046883352516
2017-07-28,2.0290774107082767e-05,-0.0016199497945095158
2017-07-31,5.785429062921426e-05,-0.004597129280017053
2017-08-01,2.054857465623941e-05,-0.0016300704074621174
2017-08-02,5.512985985823479e-05,-0.004353798219502376
2017-08-03,1.9063832949418827e-05,-0.0015032168202473626
2017-08-04,-9.132221713241828e-05,0.007254485128674943
2017-08-07,4.8079105350493e-05,-0.003804425022332516
2017-08-08,-6.6866124515769e-05,0.005319874206975952
2017-08-09,5.4811517861727724e-05,-0.004341396752505182
2017-08-10,0.00018507186529654384,-0.014441670234882872
2017-08-11,-0.00019023099941527908,0.015073737632429049
2017-08-14,-0.00018459567425254897,0.014849887084368189
2017-08-15,6.274097755403114e-05,-0.004965116068240296
2017-08-16,-7.285578875347248e-05,0.005799856584915017
2017-08-17,0.00021418881105169805,-0.016757976837285027
2017-08-18,-1.5668373944610404e-05,0.001227425548707174
2017-08-21,5.939673412190094e-05,-0.0046309053765139
2017-08-22,-0.0001748273706727264,0.013823786627941146
2017-08-23,7.556543625048188e-05,-0.005938649982010833
2017-08-24,5.1855019285685395e-06,-0.00040735575219685963
2017-08-25,-2.243965075158472e-05,0.0017659769127371407
2017-08-28,-1.72280887328086e-06,0.0001356021018655974
2017-08-29,-3.778246033332568e-05,0.0029829507540014106
2017-08-30,-0.00016224028218748707,0.012979443496046707
2017-08-31,-0.00012548560009702976,0.010143396983337518
2017-09-01,0.00013717322524024552,-0.010963535615203761
