Date,Rendement,Rentabilite
2014-01-24,4.8104746291254996e-05,-0.004757578496500155
2014-01-27,-1.2593797756339274e-05,0.0012471164688822322
2014-01-28,6.966077342144566e-05,-0.006850028888981538
2014-01-29,-6.966077342144566e-05,0.006898244631983924
2014-01-30,1.2593797756339273e-05,-0.0012455315954077448
2014-01-31,-8.12971344752009e-05,0.008106819598676186
2014-02-03,0.00034443360732582326,-0.03318326318567722
2014-02-04,-8.996099436924158e-05,0.008744341957580849
2014-02-05,2.8353157950360237e-05,-0.0027482380423914285
2014-02-06,2.1875533175723037e-06,-0.00021199107165561278
2014-02-07,-2.8365290262062623e-05,0.0027565533044252247
2014-02-10,-2.1712473138956455e-05,0.0021145831901807255
2014-02-11,-6.458552431484583e-05,0.006330639374427518
2014-02-12,-3.411111894289561e-05,0.0033550013572273348
