Date,Rendement,Rentabilite
2014-01-23,1.4254503802765803e-05,0.008481916014926696
2014-01-24,-3.116674536505428e-05,-0.018208735158468548
2014-01-27,1.3797552901105437e-05,0.008126310600678772
2014-01-28,-0.0001477474133595521,-0.08007508619628417
2014-01-29,-2.122615933204703e-05,-0.011373644718068473
2014-01-30,-3.6214106258948705e-06,-0.0019367217601017166
2014-01-31,3.0611585960690867e-06,0.00163977476572886
2014-02-03,3.468160358101791e-06,0.001861238835547774
2014-02-04,2.6638215032270647e-05,0.014502342559737568
2014-02-05,1.3642026323593852e-05,0.00748234227593544
2014-02-06,-2.8500045649033846e-07,-0.00015635515399058372
2014-02-07,2.5194680217269318e-05,0.014015165607613728
2014-02-10,3.169525551387012e-05,0.017946565945169156
2014-02-11,2.300811180551502e-05,0.013199060589168086
