Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2014-05-29,101.54,101.65,101.02,101.27,6113700.0,0.0,1.0,76.37240682409575,76.45514234458669,75.98129345450218,76.16932872834523,6113700.0
2014-05-30,100.8,101.15,100.37,100.53,11499000.0,0.0,1.0,75.8158224135203,76.07907179690058,75.49240174251024,75.6127443177698,11499000.0
2014-06-02,100.53,100.88,99.67,99.94,7761300.0,0.0,1.0,75.6127443177698,75.87599370115007,74.96590297574969,75.16898107150018,7761300.0
2014-06-03,99.59,100.69,99.59,100.39,9384200.0,0.0,1.0,74.90573168811991,75.73308689302935,74.90573168811991,75.50744456441768,9384200.0
2014-06-04,100.21,100.455,99.96,100.04,7148800.0,0.0,1.0,75.37205916725068,75.55633373561687,75.18402389340763,75.24419518103741,7148800.0
2014-06-05,100.1,100.83,99.96,100.55,12296100.0,0.0,1.0,75.28932364675974,75.83838664638147,75.18402389340763,75.62778713967724,12296100.0
2014-06-06,100.61,101.63,100.6,101.6,9340900.0,0.0,1.0,75.67291560539958,76.44009952267925,75.66539419444585,76.41753528981808,9340900.0
2014-06-09,101.45,101.96,101.19,101.52,6404800.0,0.0,1.0,76.30471412551225,76.68830608415207,76.10915744071546,76.35736400218829,6404800.0
2014-06-10,101.48,101.73,101.0,101.46,7917500.0,0.0,1.0,76.32727835837342,76.51531363221648,75.96625063259474,76.31223553646596,7917500.0
2014-06-11,101.19,102.33,101.0,101.95,10270300.0,0.0,1.0,76.10915744071546,76.9665982894398,75.96625063259474,76.68078467319836,10270300.0
2014-06-12,102.46,102.945,101.57,101.66,11421000.0,0.0,1.0,77.06437663183819,77.42916506309372,76.3949710569569,76.4626637555404,11421000.0
2014-06-13,101.93,102.6551,101.63,102.65,8240300.0,0.0,1.0,76.66574185129092,77.21111935954532,76.44009952267925,77.20728343995891,8240300.0
2014-06-16,102.57,103.25,102.17,102.92,8977600.0,0.0,1.0,77.14711215232913,77.65856809718225,76.84625571418024,77.41036153570941,8977600.0
2014-06-17,102.58,102.59,101.45,102.42,9355400.0,0.0,1.0,77.15463356328286,77.16215497423659,76.30471412551225,77.0342909880233,9355400.0
2014-06-18,102.57,102.95,102.06,102.73,9575100.0,0.0,1.0,77.14711215232913,77.43292576857058,76.7635201936893,77.2674547275887,9575100.0
2014-06-19,102.61,102.84,101.68,102.63,11105600.0,0.0,1.0,77.17719779614403,77.35019024807964,76.47770657744786,77.19224061805147,11105600.0
2014-06-20,103.28,104.06,102.94,103.83,17674400.0,0.0,1.0,77.68113233004341,78.26780238443375,77.42540435761686,78.09480993249814,17674400.0
2014-06-23,104.11,104.61,103.88,104.38,8553700.0,0.0,1.0,78.30540943920236,78.68147998688848,78.13241698726675,78.50848753495286,8553700.0
2014-06-24,104.18,104.47,102.47,102.73,9708400.0,0.0,1.0,78.35805931587842,78.57618023353636,77.07189804279191,77.2674547275887,9708400.0
2014-06-25,102.34,102.62,101.53,102.14,10714800.0,0.0,1.0,76.97411970039353,77.18471920709776,76.36488541314202,76.82369148131907,10714800.0
2014-06-26,101.94,102.38,100.85,102.03,8424200.0,0.0,1.0,76.67326326224463,77.00420534420842,75.85342946828891,76.74095596082813,8424200.0
2014-06-27,101.67,101.79,100.66,101.21,15147400.0,0.0,1.0,76.47018516649413,76.5604420979388,75.71052266016818,76.1242002626229,15147400.0
2014-06-30,101.21,101.27,100.52,100.68,9536500.0,0.0,1.0,76.1242002626229,76.16932872834523,75.60522290681607,75.72556548207564,9536500.0
2014-07-01,101.15,101.59,100.79,101.36,8399600.0,0.0,1.0,76.07907179690058,76.41001387886436,75.80830100256658,76.23702142692875,8399600.0
2014-07-02,101.15,101.64,101.04,101.57,6954400.0,0.0,1.0,76.07907179690058,76.44762093363296,75.99633627640964,76.3949710569569,6954400.0
2014-07-03,101.95,103.27,101.68,102.59,6922600.0,0.0,1.0,76.68078467319836,77.6736109190897,76.47770657744786,77.16215497423659,6922600.0
2014-07-07,102.33,102.65,102.02,102.65,7979600.0,0.0,1.0,76.9665982894398,77.20728343995891,76.7334345498744,77.20728343995891,7979600.0
2014-07-08,102.33,103.23,102.17,102.83,9613600.0,0.0,1.0,76.9665982894398,77.64352527527481,76.84625571418024,77.34266883712591,9613600.0
2014-07-09,102.96,103.69,102.81,103.55,7655300.0,0.0,1.0,77.4404471795243,77.98951017914602,77.32762601521847,77.88421042579391,7655300.0
2014-07-10,102.88,103.07,102.04,102.57,8533700.0,0.0,1.0,77.38027589189453,77.52318270001524,76.74847737178186,77.14711215232913,8533700.0
2014-07-11,102.4,102.5,101.32,101.74,7680800.0,0.0,1.0,77.01924816611586,77.09446227565309,76.20693578311385,76.52283504317019,7680800.0
2014-07-14,102.17,103.08,102.16,102.68,8253100.0,0.0,1.0,76.84625571418024,77.53070411096897,76.83873430322652,77.22984767282009,8253100.0
2014-07-15,102.53,102.6,101.74,102.39,8755800.0,0.0,1.0,77.11702650851424,77.1696763851903,76.52283504317019,77.01172675516213,8755800.0
2014-07-16,102.56,103.79,102.54,103.77,8870200.0,0.0,1.0,77.13959074137541,78.06472428868325,77.12454791946797,78.04968146677581,8870200.0
2014-07-17,103.38,103.89,102.29,102.31,8145700.0,0.0,1.0,77.75634643958064,78.13993839822048,76.93651264562492,76.95155546753236,8145700.0
2014-07-18,102.69,102.96,101.86,102.73,8208300.0,0.0,1.0,77.2373690837738,77.4404471795243,76.61309197461486,77.2674547275887,8208300.0
2014-07-21,102.36,103.19,102.06,103.08,6632400.0,0.0,1.0,76.98916252230097,77.61343963145991,76.7635201936893,77.53070411096897,6632400.0
2014-07-22,103.64,104.19,103.5,103.54,7426300.0,0.0,1.0,77.95190312437742,78.36558072683214,77.84660337102531,77.8766890148402,7426300.0
2014-07-23,103.64,104.45,103.53,104.25,7007200.0,0.0,1.0,77.95190312437742,78.56113741162892,77.86916760388647,78.41070919255448,7007200.0
2014-07-24,104.42,104.72,103.95,104.28,7943000.0,0.0,1.0,78.53857317876775,78.76421550737942,78.18506686394281,78.43327342541565,7943000.0
2014-07-25,103.93,103.99,102.96,103.18,7775500.0,0.0,1.0,78.17002404203537,78.2151525077577,77.4404471795243,77.6059182205062,7775500.0
2014-07-28,103.73,104.15,102.57,103.25,9197800.0,0.0,1.0,78.01959582296092,78.33549508301725,77.14711215232913,77.65856809718225,9197800.0
2014-07-29,104.21,104.76,103.52,103.55,8055400.0,0.0,1.0,78.38062354873958,78.79430115119432,77.86164619293275,77.88421042579391,8055400.0
2014-07-30,103.73,104.15,102.57,103.25,11072100.0,0.0,1.0,78.01959582296092,78.33549508301725,77.14711215232913,77.65856809718225,11072100.0
2014-07-31,101.98,101.98,98.93,98.94,18291800.0,0.0,1.0,76.70334890605953,76.70334890605953,74.40931856517425,74.41683997612796,18291800.0
2014-08-01,98.62,99.55,98.18,98.8,14915000.0,0.0,1.0,74.17615482560885,74.87564604430501,73.84521274364508,74.31154022277585,14915000.0
2014-08-04,98.74,100.43,98.31,100.13,12148200.0,0.0,1.0,74.2664117570535,75.53753020823258,73.94299108604346,75.3118878796209,12148200.0
2014-08-05,99.48,99.54,97.78,98.2,13069400.0,0.0,1.0,74.82299616762896,74.8681246333513,73.54435630549618,73.86025556555252,13069400.0
2014-08-06,98.2,99.65,98.2,98.98,9911300.0,0.0,1.0,73.86025556555252,74.95086015384224,73.86025556555252,74.44692561994285,9911300.0
2014-08-07,99.77,99.84,97.63,98.27,10017100.0,0.0,1.0,75.0411170852869,75.09376696196297,73.43153514119034,73.91290544222856,10017100.0
2014-08-08,98.81,99.79,98.32,99.74,11199300.0,0.0,1.0,74.31906163372958,75.05615990719436,73.95051249699718,75.01855285242574,11199300.0
2014-08-11,99.28,99.42,98.535,98.73,8589600.0,0.69,1.0,75.19443639669088,75.30047206445414,74.63017516466493,74.77786770190663,8589600.0
2014-08-12,98.21,98.69,97.82,98.49,9583700.0,0.0,1.0,74.38402093592879,74.74757179683141,74.08863586144541,74.59609227145532,9583700.0
2014-08-13,98.82,99.31,98.48,99.09,7649600.0,0.0,1.0,74.84603348832586,75.2171583254973,74.58851829518652,75.05053084758359,7649600.0
2014-08-14,99.1,99.28,98.6,99.09,6547300.0,0.0,1.0,75.05810482385239,75.19443639669088,74.67940601041217,75.05053084758359,6547300.0
2014-08-15,99.24,99.43,98.14,99.03,9226900.0,0.0,1.0,75.16414049161565,75.30804604072294,74.33100310204716,75.00508698997076,9226900.0
2014-08-18,99.28,99.53,99.095,99.52,7135400.0,0.0,1.0,75.19443639669088,75.38378580341099,75.054317835718,75.37621182714219,7135400.0
2014-08-19,99.5,99.95,99.43,99.49,8888100.0,0.0,1.0,75.36106387460457,75.70189280670078,75.30804604072294,75.35348989833577,8888100.0
2014-08-20,99.55,99.9,99.04,99.7,6751800.0,0.0,1.0,75.39893375594859,75.66402292535676,75.01266096623958,75.51254339998067,6751800.0
2014-08-21,99.8,100.07,99.26,99.28,6826200.0,0.0,1.0,75.5882831626687,75.79278052192643,75.17928844415327,75.19443639669088,6826200.0
2014-08-22,98.89,98.98,98.08,98.5,8095000.0,0.0,1.0,74.8990513222075,74.96721710862674,74.28555924443434,74.60366624772412,8095000.0
2014-08-25,98.81,98.9,98.5,98.75,7569800.0,0.0,1.0,74.83845951205707,74.90662529847631,74.60366624772412,74.79301565444423,7569800.0
2014-08-26,99.12,100.31,99.02,99.64,8518400.0,0.0,1.0,75.07325277639,75.97455595237774,74.99751301370196,75.46709954236783,8518400.0
2014-08-27,99.78,99.96,99.09,99.53,5848700.0,0.0,1.0,75.5731352101311,75.70946678296957,75.05053084758359,75.38378580341099,5848700.0
2014-08-28,99.04,99.74,99.01,99.57,6062300.0,0.0,1.0,75.01266096623958,75.54283930505588,74.98993903743316,75.4140817084862,6062300.0
2014-08-29,99.38,99.67,98.72,99.46,8873700.0,0.0,1.0,75.27017615937892,75.48982147117425,74.77029372563783,75.33076796952935,8873700.0
2014-09-02,99.43,99.59,97.81,98.49,8957100.0,0.0,1.0,75.30804604072294,75.42922966102381,74.08106188517662,74.59609227145532,8957100.0
2014-09-03,98.86,99.59,98.86,99.11,8475100.0,0.0,1.0,74.8763293934011,75.42922966102381,74.8763293934011,75.0656788001212,8475100.0
2014-09-04,99.0,99.45,97.97,98.36,9647200.0,0.0,1.0,74.98236506116434,75.32319399326056,74.20224550547749,74.49763057996087,9647200.0
2014-09-05,98.74,99.3,98.11,99.26,9476900.0,0.0,1.0,74.78544167817543,75.20958434922848,74.30828117324076,75.17928844415327,9476900.0
2014-09-08,98.92,98.92,97.45,97.77,10061300.0,0.0,1.0,74.92177325101392,74.92177325101392,73.80839873949965,74.0507659801014,10061300.0
2014-09-09,97.69,98.03,96.96,97.39,9756400.0,0.0,1.0,73.99017416995096,74.24768936309032,73.43727390232823,73.76295488188683,9756400.0
2014-09-10,97.36,97.53,95.83,96.81,12103500.0,0.0,1.0,73.74023295308041,73.86899054965009,72.58141458395333,73.32366425829618,12103500.0
2014-09-11,96.32,97.12,95.82,97.03,10181100.0,0.0,1.0,72.95253942112474,73.55845752262911,72.57384060768452,73.49029173620987,10181100.0
2014-09-12,96.53,96.59,95.63,95.78,10257500.0,0.0,1.0,73.11159292276965,73.15703678038247,72.42993505857724,72.54354470260931,10257500.0
2014-09-15,95.73,96.4,95.4,96.29,10689400.0,0.0,1.0,72.50567482126529,73.0131312312752,72.25573360439475,72.92981749231834,10689400.0
2014-09-16,96.23,98.05,96.02,97.43,11574100.0,0.0,1.0,72.88437363470551,74.26283731562792,72.7253201330606,73.79325078696205,11574100.0
2014-09-17,97.91,97.93,96.8,97.08,8774200.0,0.0,1.0,74.15680164786465,74.17194960040227,73.31609028202736,73.52816161755389,8774200.0
2014-09-18,97.15,97.32,96.48,96.61,8636600.0,0.0,1.0,73.58117945143553,73.70993704800519,73.07372304142562,73.17218473292007,8636600.0
2014-09-19,97.08,97.56,96.865,97.12,18178100.0,0.0,1.0,73.52816161755389,73.89171247845651,73.36532112777459,73.55845752262911,18178100.0
2014-09-22,96.9,97.0,96.27,96.54,8795439.0,0.0,1.0,73.39183004471542,73.46756980740345,72.91466953978072,73.11916689903845,8795439.0
2014-09-23,96.28,97.16,96.03,96.03,10286543.0,0.0,1.0,72.92224351604953,73.58875342770432,72.73289410932942,72.73289410932942,10286543.0
2014-09-24,95.87,96.25,94.84,95.82,12164107.0,0.0,1.0,72.61171048902855,72.89952158724311,71.83159093334169,72.57384060768452,12164107.0
2014-09-25,95.66,95.89,94.2002,94.25,12780573.0,0.0,1.0,72.45265698738365,72.62685844156616,71.34700793166357,71.38472633348222,12780573.0
2014-09-26,94.33,95.76,93.8,95.43,11256807.0,0.0,1.0,71.44531814363266,72.5283967500717,71.04389740138602,72.27845553320115,11256807.0
2014-09-29,94.71,94.78,93.8,94.43,14022892.0,0.0,1.0,71.73312924184722,71.78614707572886,71.04389740138602,71.5210579063207,14022892.0
2014-09-30,94.11,94.81,93.62,94.05,15578303.0,0.0,1.0,71.27869066571895,71.80886900453528,70.90756582854755,71.23324680810613,15578303.0
2014-10-01,94.11,94.54,92.715,92.86,14028087.0,0.0,1.0,71.27869066571895,71.60437164527755,70.22212097622074,70.3319436321184,14028087.0
2014-10-02,92.39,93.9,92.06,93.3,13756563.0,0.0,1.0,69.97596674748459,71.11963716407406,69.72602553061404,70.6651985879458,13756563.0
2014-10-03,93.6,94.11,92.58,93.92,11570812.0,0.0,1.0,70.89241787600993,71.27869066571895,70.11987229659188,71.13478511661168,11570812.0
2014-10-06,94.01,95.33,93.91,94.52,10599719.0,0.0,1.0,71.20295090303092,72.20271577051311,71.12721114034287,71.58922369273994,10599719.0
2014-10-07,94.27,95.19,93.33,93.37,10787852.0,0.0,1.0,71.39987428601982,72.09668010274984,70.68792051675221,70.71821642182744,10787852.0
2014-10-08,93.42,94.83,92.42,94.61,15592429.0,0.0,1.0,70.75608630317146,71.82401695707289,69.99868867629101,71.65738947915918,15592429.0
2014-10-09,94.05,94.49,91.63,91.82,17916151.0,0.0,1.0,71.23324680810613,71.56650176393353,69.40034455105544,69.54425010016273,17916151.0
2014-10-10,92.44,93.27,90.9,91.6,18173052.0,0.0,1.0,70.01383662882861,70.64247665913938,68.84744428343272,69.37762262224904,18173052.0
2014-10-13,91.32,92.53,90.76,90.84,14451647.0,0.0,1.0,69.1655512867225,70.08200241524786,68.74140861566946,68.8020004258199,14451647.0
2014-10-14,91.49,92.23,90.0601,90.55,23121774.0,0.0,1.0,69.29430888329219,69.85478312718372,68.21130601661584,68.58235511402457,23121774.0
2014-10-15,89.0,90.61,86.91,90.22,24704546.0,0.0,1.0,67.40838879235987,68.62779897163739,65.82542775217973,68.33241389715401,24704546.0
2014-10-16,88.58,91.27,88.18,90.6,25212794.0,0.0,1.0,67.09028178907008,69.12768140537848,66.78732273831791,68.62022499536859,25212794.0
2014-10-17,91.13,92.25,90.5,91.21,18194303.0,0.0,1.0,69.02164573761522,69.86993107972133,68.54448523268054,69.08223754776566,18194303.0
2014-10-20,90.63,91.89,90.63,91.77,10825569.0,0.0,1.0,68.64294692417499,69.59726793404437,68.64294692417499,69.5063802188187,10825569.0
2014-10-21,92.86,94.03,92.36,93.65,15756150.0,0.0,1.0,70.3319436321184,71.21809885556853,69.95324481867817,70.93028775735395,15756150.0
2014-10-22,93.96,94.585,92.98,93.13,12742747.0,0.0,1.0,71.16508102168689,71.63845453848717,70.42283134734406,70.53644099137611,12742747.0
2014-10-23,94.31,94.98,93.87,94.11,11349908.0,0.0,1.0,71.43017019109504,71.93762660110495,71.09691523526766,71.27869066571895,11349908.0
2014-10-24,94.19,94.53,93.22,94.49,9738994.0,0.0,1.0,71.3392824758694,71.59679766900875,70.60460677779535,71.56650176393353,9738994.0
2014-10-27,93.85,93.85,92.77,93.71,11393344.0,0.0,1.0,71.08176728273004,71.08176728273004,70.26377784569915,70.97573161496678,11393344.0
2014-10-28,94.44,95.195,93.93,95.1,12570452.0,0.0,1.0,71.52863188258951,72.10046709088424,71.14235909288048,72.0285143163306,12570452.0
2014-10-29,95.42,95.98,93.62,94.59,12410105.0,0.0,1.0,72.27088155693235,72.6950242279854,70.90756582854755,71.64224152662158,12410105.0
2014-10-30,93.87,94.67,93.22,94.45,9766074.0,0.0,1.0,71.09691523526766,71.70283333677202,70.60460677779535,71.53620585885831,9766074.0
2014-10-31,94.99,96.89,94.31,96.71,17493736.0,0.0,1.0,71.94520057737375,73.3842560684466,71.43017019109504,73.24792449560812,17493736.0
2014-11-03,96.56,97.1,94.8,95.26,13403922.0,0.0,1.0,73.13431485157606,73.5433095700915,71.80129502826647,72.14969793663148,13403922.0
2014-11-04,94.5,94.89,93.89,94.52,13495991.0,0.0,1.0,71.57407574020233,71.86946081468571,71.11206318780526,71.58922369273994,13495991.0
2014-11-05,95.36,95.77,94.65,95.07,12479257.0,0.0,1.0,72.22543769931951,72.5359707263405,71.6876853842344,72.00579238752418,12479257.0
2014-11-06,95.18,96.42,94.28,96.26,14729148.0,0.0,1.0,72.08910612648104,73.0282791838128,71.40744826228864,72.90709556351193,14729148.0
2014-11-07,95.8,97.16,95.72,96.59,13233484.0,0.69,1.0,73.07702268860847,74.1144417998455,73.01599803500629,73.67964114292998,13233484.0
2014-11-10,96.87,97.1,96.07,96.28,9087594.0,0.0,1.0,73.8932274305376,74.06867330964386,73.28298089451582,73.44317061022153,9087594.0
2014-11-11,95.78,96.51,95.61,96.41,7990045.0,0.0,1.0,73.06176652520791,73.6186164893278,72.93208913630329,73.54233567232507,7990045.0
2014-11-12,95.9,96.4,95.11,95.38,11589288.0,0.0,1.0,73.15330350561119,73.5347075906248,72.55068505128968,72.75664325719703,11589288.0
2014-11-13,94.96,95.21,93.83,94.66,12355397.0,0.0,1.0,72.43626382578559,72.6269658682924,71.57429059365482,72.20742137477743,12355397.0
2014-11-14,94.87,95.11,94.65,95.09,9351103.0,0.0,1.0,72.36761109048315,72.55068505128968,72.19979329307715,72.53542888788914,9351103.0
2014-11-17,94.85,95.14,94.19,95.11,8704386.0,0.0,1.0,72.35235492708259,72.57356929639049,71.84890153486462,72.55068505128968,8704386.0
2014-11-18,95.08,95.75,94.53,94.87,9272445.0,0.0,1.0,72.52780080618886,73.0388822801071,72.10825631267389,72.36761109048315,9272445.0
2014-11-19,95.08,95.74,94.13,95.61,8331570.0,0.0,1.0,72.52780080618886,73.03125419840683,71.80313304466299,72.93208913630329,8331570.0
2014-11-20,95.37,95.9,95.26,95.82,8422369.0,0.0,1.0,72.74901517549677,73.15330350561119,72.66510627679376,73.092278852009,8422369.0
2014-11-21,97.2,97.2,96.1,96.81,12374192.0,0.0,1.0,74.14495412664658,74.14495412664658,73.30586513961663,73.84745894033597,12374192.0
2014-11-24,96.34,96.8,95.25,95.72,10170605.0,0.0,1.0,73.48893910042317,73.8398308586357,72.65747819509349,73.01599803500629,10170605.0
2014-11-25,96.01,96.03,94.37,94.78,13747362.0,0.0,1.0,73.23721240431419,73.25246856771473,71.98620700546954,72.29895835518069,13747362.0
2014-11-26,94.64,95.13,94.36,94.48,9822941.0,0.0,1.0,72.19216521137687,72.56594121469021,71.97857892376925,72.07011590417252,9822941.0
2014-11-28,91.5,91.85,90.11,90.54,19556690.0,0.0,1.0,69.79694755749138,70.0639304170009,68.73664420115354,69.06465171426525,19556690.0
2014-12-01,90.36,92.87,90.28,92.35,27584224.0,0.0,1.0,68.92734624366034,70.84199475042868,68.86632159005816,70.44533450201452,27584224.0
2014-12-02,92.32,94.67,92.01,94.19,20885295.0,0.0,1.0,70.4224502569137,72.2150494564777,70.18597972420527,71.84890153486462,20885295.0
2014-12-03,94.67,95.33,94.0,94.95,16220449.0,0.0,1.0,72.2150494564777,72.71850284869566,71.70396798255945,72.42863574408533,16220449.0
2014-12-04,94.13,94.61,93.07,94.37,13115006.0,0.0,1.0,71.80313304466299,72.16928096627606,70.99455638443412,71.98620700546954,13115006.0
2014-12-05,93.95,94.59,93.3542,93.82,11831896.0,0.0,1.0,71.6658275740581,72.15402480287553,71.21134646635588,71.56666251195455,11831896.0
2014-12-08,92.9,93.13,91.365,91.7,15735436.0,0.0,1.0,70.86487899552951,71.04032487463576,69.6939684545377,69.94950919149683,15735436.0
2014-12-09,91.23,92.06,90.76,91.38,15879222.0,0.0,1.0,69.59098935158403,70.22412013270663,69.23246951167124,69.70541057708812,15879222.0
2014-12-10,90.72,90.73,88.2,88.67,22278299.0,0.0,1.0,69.20195718487014,69.20958526657041,67.27968059640153,67.63820043631434,22278299.0
2014-12-11,88.86,91.54,88.85,89.2,21519617.0,0.0,1.0,67.7831339886195,69.82745988429248,67.77550590691922,68.04248876642876,21519617.0
2014-12-12,88.71,89.0,86.6,86.6,24564646.0,0.0,1.0,67.66871276311541,67.88992713242331,66.05918752435797,66.05918752435797,24564646.0
2014-12-15,87.53,88.6,86.5,86.9,21373561.0,0.0,1.0,66.7685991224833,67.58480386441242,65.98290670735524,66.28802997536614,21373561.0
2014-12-16,86.38,89.2,86.19,86.41,26370628.0,0.0,1.0,65.89136972695196,68.04248876642876,65.7464361746468,65.91425397205279,26370628.0
2014-12-17,87.24,89.9,87.15,89.02,23323043.0,0.0,1.0,66.5473847531754,68.57645448544783,66.47873201787294,67.90518329582386,23323043.0
2014-12-18,90.37,91.16,88.4,91.16,22876354.0,0.0,1.0,68.93497432536061,69.53759277968213,67.43224223040698,69.53759277968213,22876354.0
2014-12-19,90.21,93.64,89.61,93.64,38468954.0,0.0,1.0,68.81292501815625,71.42935704134965,68.35524011613992,71.42935704134965,38468954.0
2014-12-22,92.96,93.67,92.45,93.33,17871337.0,0.0,1.0,70.91064748573113,71.45224128645047,70.52161531901726,71.19288650864121,17871337.0
2014-12-23,93.52,95.18,93.0472,94.59,13697992.0,0.0,1.0,71.33782006094638,72.60408162319159,70.97716435815751,72.15402480287553,13697992.0
2014-12-24,94.22,94.25,92.98,93.78,6875691.0,0.0,1.0,71.87178577996545,71.89467002506626,70.92590364913168,71.53615018515346,6875691.0
2014-12-26,93.99,94.43,92.62,93.21,10584797.0,0.0,1.0,71.69633990085917,72.03197549567116,70.65129270792188,71.10134952823793,10584797.0
2014-12-29,93.33,93.86,92.89,93.07,9892119.0,0.0,1.0,71.19288650864121,71.59717483875563,70.85725091382923,70.99455638443412,9892119.0
2014-12-30,92.77,93.39,92.51,93.02,8743369.0,0.0,1.0,70.76571393342596,71.23865499884285,70.56738380921888,70.95641597593277,8743369.0
2014-12-31,92.42,93.13,92.06,92.45,11337219.0,0.0,1.0,70.49873107391643,71.04032487463576,70.22412013270663,70.52161531901726,11337219.0
2015-01-02,92.25,93.05,91.81,92.83,10219070.0,0.0,1.0,70.3690536850118,70.97930022103358,70.03341809019983,70.8114824236276,10219070.0
2015-01-05,92.1,92.4,89.5,90.29,18502381.0,0.0,1.0,70.25463245950772,70.4834749105159,68.27133121743692,68.87394967175844,18502381.0
2015-01-06,90.24,91.41,89.02,89.81,16663441.0,0.0,1.0,68.83580926325708,69.72829482218893,67.90518329582386,68.50780175014538,16663441.0
2015-01-07,90.65,91.48,90.0,90.72,13589990.0,0.0,1.0,69.14856061296824,69.78169139409084,68.65273530245054,69.20195718487014,13589990.0
2015-01-08,91.25,92.27,91.0,92.23,15466246.0,0.0,1.0,69.60624551498458,70.38430984841234,69.41554347247776,70.35379752161126,15466246.0
2015-01-09,92.3,92.78,91.37,92.1,14324465.0,0.0,1.0,70.40719409351317,70.77334201512623,69.69778249538784,70.25463245950772,14324465.0
2015-01-12,91.24,91.34,89.82,90.33,15175491.0,0.0,1.0,69.5986174332843,69.67489825028703,68.51542983184564,68.90446199855953,15175491.0
2015-01-13,90.88,91.43,89.11,90.0,17632328.0,0.0,1.0,69.3240064920745,69.74355098558948,67.97383603112631,68.65273530245054,17632328.0
2015-01-14,88.95,89.89,87.26,89.74,23271698.0,0.0,1.0,67.85178672392195,68.56882640374755,66.56264091657594,68.45440517824346,23271698.0
2015-01-15,90.43,90.66,88.51,88.96,18758720.0,0.0,1.0,68.98074281556225,69.15618869466851,67.51615112910997,67.85941480562222,18758720.0
2015-01-16,88.98,91.19,88.98,91.12,17713093.0,0.0,1.0,67.87467096902277,69.56047702478294,67.87467096902277,69.50708045288104,17713093.0
2015-01-20,91.14,91.78,90.38,91.09,16722847.0,0.0,1.0,69.52233661628158,70.010533845099,68.94260240706089,69.48419620778022,16722847.0
2015-01-21,91.74,91.99,91.01,91.87,14276180.0,0.0,1.0,69.98002151829792,70.17072356080472,69.42317155417804,70.07918658040145,14276180.0
2015-01-22,92.31,92.9658,91.32,92.87,13557873.0,0.0,1.0,70.41482217521344,70.91507177311729,69.65964208688648,70.84199475042868,13557873.0
2015-01-23,92.28,92.48,90.785,90.89,14701781.0,0.0,1.0,70.39193793011262,70.54449956411807,69.25153971592191,69.33163457377478,14701781.0
2015-01-26,90.61,91.94,90.47,91.76,10672007.0,0.0,1.0,69.11804828616715,70.13258315230337,69.01125514236334,69.99527768169847,10672007.0
2015-01-27,91.24,91.6,90.6,90.95,12301462.0,0.0,1.0,69.5986174332843,69.8732283744941,69.11042020446688,69.37740306397642,12301462.0
2015-01-28,90.88,90.93,87.82,87.95,17827933.0,0.0,1.0,69.3240064920745,69.36214690057587,66.98981349179118,67.08897855389472,17827933.0
2015-01-29,88.22,88.26,86.03,87.58,22679567.0,0.0,1.0,67.29493675980207,67.32544908660317,65.62438686744244,66.80673953098464,22679567.0
2015-01-30,87.16,88.42,86.25,87.42,22678122.0,0.0,1.0,66.4863600995732,67.44749839380752,65.79220466484844,66.6846902237803,22678122.0
2015-02-02,87.85,89.59,87.5,89.58,20304347.0,0.0,1.0,67.012697736892,68.33998395273937,66.74571487738247,68.3323558710391,20304347.0
2015-02-03,90.9,92.33,90.81,92.25,21900857.0,0.0,1.0,69.33926265547505,70.43007833861398,69.2706099201726,70.3690536850118,21900857.0
2015-02-04,91.64,92.27,90.51,91.46,19630544.0,0.0,1.0,69.90374070129519,70.38430984841234,69.04176746916443,69.76643523069029,19630544.0
2015-02-05,92.39,92.54,91.7,92.36,12807306.0,0.0,1.0,70.47584682881562,70.59026805431971,69.94950919149683,70.4529625837148,12807306.0
2015-02-06,92.1,92.28,90.96,91.5,12330838.0,0.69,1.0,70.78442149116958,70.9227623800774,69.9082625280867,70.32328519481017,12330838.0
2015-02-09,91.4,92.29,91.2366,91.56,11360079.0,0.0,1.0,70.24642914541694,70.93044798501673,70.12084636070838,70.36939882444611,11360079.0
2015-02-10,91.74,91.74,90.3,91.01,12952873.0,0.0,1.0,70.50773971335393,70.50773971335393,69.40101260209134,69.94669055278332,12952873.0
2015-02-11,90.02,90.83,89.79,90.6,12238495.0,0.0,1.0,69.1858156637903,69.80834966387549,69.00904675018586,69.63158075027106,12238495.0
2015-02-12,91.46,92.66,91.02,92.37,14842992.0,0.0,1.0,70.29254277505287,71.21481536777169,69.95437615772263,70.99193282453132,14842992.0
2015-02-13,92.7,93.45,92.28,93.37,12060981.0,0.0,1.0,71.245557787529,71.82197815797826,70.9227623800774,71.76049331846367,12060981.0
2015-02-17,92.75,93.07,92.29,93.05,11755575.0,0.0,1.0,71.28398581222561,71.52992517028396,70.93044798501673,71.51455396040531,11755575.0
2015-02-18,91.99,91.99,90.39,91.01,19176029.0,0.0,1.0,70.69987983683701,70.69987983683701,69.47018304654526,69.94669055278332,19176029.0
2015-02-19,89.64,90.42,88.58,89.44,19349050.0,0.0,1.0,68.893762676096,69.49323986136324,68.07908855252771,68.74005057730953,19349050.0
2015-02-20,89.4,89.94,88.85,89.92,15959345.0,0.0,1.0,68.70930815755224,69.1243308242757,68.28659988588943,69.10895961439705,15959345.0
